grid_id,date,time,region,gmv,cnt_call,is_exp,const
OL10F1i368j626,2020/3/12,44,9,0.0,-0.43021458354927267,1,1
OL10F1i368j626,2020/3/12,45,9,0.0,0.39984420645305935,0,1
OL10F1i368j626,2020/3/12,46,9,0.0,0.39984420645305935,1,1
OL10F1i368j626,2020/3/12,47,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,0,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,1,9,0.0,-0.43021458354927267,1,1
OL10F1i368j626,2020/3/13,2,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,3,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,4,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,5,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,6,9,0.0,-0.43021458354927267,0,1
OL10F1i368j626,2020/3/13,7,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,8,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,9,9,0.0,-0.43021458354927267,1,1
OL10F1i368j626,2020/3/13,10,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,11,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,12,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,13,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,14,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,15,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,16,9,2.3166807092446535,0.8148736014542255,0,1
OL10F1i368j626,2020/3/13,17,9,3.607705408360625,-0.43021458354927267,1,1
OL10F1i368j626,2020/3/13,18,9,4.782663594577548,1.6449323914565575,0,1
OL10F1i368j626,2020/3/13,19,9,1.9157862848693057,0.39984420645305935,1,1
OL10F1i368j626,2020/3/13,20,9,1.995861846439124,0.8148736014542255,0,1
OL10F1i368j626,2020/3/13,21,9,2.4423907306338304,0.8148736014542255,1,1
OL10F1i368j626,2020/3/13,22,9,1.4561697820094246,-0.43021458354927267,0,1
OL10F1i368j626,2020/3/13,23,9,2.0623331728175107,2.0599617864577233,1,1
OL10F1i368j626,2020/3/13,24,9,1.80815784189912,0.39984420645305935,0,1
OL10F1i368j626,2020/3/13,25,9,8.324242087577291,2.0599617864577233,1,1
OL10F1i368j626,2020/3/13,26,9,1.0938493915945915,0.39984420645305935,0,1
OL10F1i368j626,2020/3/13,27,9,0.42448657907441245,-0.015185188548106701,1,1
OL10F1i368j626,2020/3/13,28,9,0.9884596202381856,-0.015185188548106701,0,1
OL10F1i368j626,2020/3/13,29,9,1.6926079455263288,0.8148736014542255,1,1
OL10F1i368j626,2020/3/13,30,9,1.6466290746894654,2.4749911814588894,0,1
OL10F1i368j626,2020/3/13,31,9,0.9132058129134318,0.39984420645305935,1,1
OL10F1i368j626,2020/3/13,32,9,1.885994731855158,0.8148736014542255,0,1
OL10F1i368j626,2020/3/13,33,9,2.679689921694496,1.6449323914565575,1,1
OL10F1i368j626,2020/3/13,34,9,0.0,-0.8452439785504386,0,1
OL10F1i368j626,2020/3/13,35,9,3.220415219176709,1.6449323914565575,1,1
OL10F1i368j626,2020/3/13,36,9,1.29464101479977,1.2299029964553914,0,1
OL10F1i368j626,2020/3/13,37,9,0.468226778297496,0.39984420645305935,1,1
OL10F1i368j626,2020/3/13,38,9,1.5078314346351138,-0.015185188548106701,0,1
OL10F1i368j626,2020/3/13,39,9,1.2386742244552735,0.39984420645305935,1,1
OL10F1i368j626,2020/3/13,40,9,0.0,-0.43021458354927267,0,1
OL10F1i368j626,2020/3/13,41,9,1.8487983419646619,1.2299029964553914,1,1
OL10F1i368j626,2020/3/13,42,9,0.7022540646918678,-0.015185188548106701,0,1
OL10F1i368j626,2020/3/13,43,9,2.077831668605217,-0.015185188548106701,1,1
OL10F1i368j626,2020/3/13,44,9,0.9645230545216164,-0.015185188548106701,0,1
OL10F1i368j626,2020/3/13,45,9,0.6733235392214818,1.2299029964553914,1,1
OL10F1i368j626,2020/3/13,46,9,0.9192330057197622,0.39984420645305935,0,1
OL10F1i368j626,2020/3/13,47,9,0.0,-0.43021458354927267,1,1
OL10F1i423j558,2020/2/19,0,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,1,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,2,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,5,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/19,6,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,8,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,9,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/19,10,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,11,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/19,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,13,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,14,11,0.0,-1.180759685050114,0,1
OL10F1i423j558,2020/2/19,15,11,0.030767321834629848,-1.1488325258051604,1,1
OL10F1i423j558,2020/2/19,16,11,0.019144209486367702,-1.1579545713037185,0,1
OL10F1i423j558,2020/2/19,17,11,0.02192745697915784,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/19,18,11,0.027096555442763848,-1.171637639551556,0,1
OL10F1i423j558,2020/2/19,19,11,0.013875025972782987,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/19,20,11,0.0053619093687120424,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/19,21,11,0.020605745583850834,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/19,22,11,0.016146073503917405,-1.171637639551556,0,1
OL10F1i423j558,2020/2/19,23,11,0.028795057614461265,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/19,24,11,0.016748055642759906,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/19,25,11,0.004858540440877972,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/19,26,11,0.015623570669469759,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/19,27,11,0.02442958322862544,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/19,28,11,0.025464286024728805,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/19,29,11,0.015567640788599308,-1.176198662300835,1,1
OL10F1i423j558,2020/2/19,30,11,0.029491237447401373,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/19,31,11,0.008008275837266599,-1.176198662300835,1,1
OL10F1i423j558,2020/2/19,32,11,0.0027567543913251872,-1.176198662300835,0,1
OL10F1i423j558,2020/2/19,33,11,0.004580362875495986,-1.176198662300835,1,1
OL10F1i423j558,2020/2/19,34,11,0.022073169037215068,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/19,35,11,0.03909204305050559,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/19,36,11,0.011985184734949812,-1.171637639551556,0,1
OL10F1i423j558,2020/2/19,37,11,0.006986819591895708,-1.171637639551556,1,1
OL10F1i423j558,2020/2/19,38,11,0.007175214980090916,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/19,39,11,0.018159549215253687,-1.171637639551556,1,1
OL10F1i423j558,2020/2/19,40,11,0.005651861645856229,-1.176198662300835,0,1
OL10F1i423j558,2020/2/19,41,11,0.004274220369678773,-1.180759685050114,1,1
OL10F1i423j558,2020/2/19,42,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/19,43,11,0.005470825452512398,-1.176198662300835,1,1
OL10F1i423j558,2020/2/19,44,11,0.0,-1.180759685050114,0,1
OL10F1i423j558,2020/2/19,45,11,0.009725911915577595,-1.180759685050114,1,1
OL10F1i423j558,2020/2/19,46,11,0.0031850595316752295,-1.180759685050114,0,1
OL10F1i423j558,2020/2/19,47,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/20,0,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,1,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,2,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,5,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,6,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/20,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,8,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,9,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,10,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,11,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,13,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,14,11,0.014466705238833562,-1.171637639551556,1,1
OL10F1i423j558,2020/2/20,15,11,0.006083110464146822,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/20,16,11,0.0031732848199130287,-1.171637639551556,1,1
OL10F1i423j558,2020/2/20,17,11,0.007359194851375299,-1.176198662300835,0,1
OL10F1i423j558,2020/2/20,18,11,0.041483781377202565,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/20,19,11,0.028615493260087707,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/20,20,11,0.010664945178613081,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/20,21,11,0.006153758734720026,-1.171637639551556,0,1
OL10F1i423j558,2020/2/20,22,11,0.0202834128493606,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/20,23,11,0.016801041845689806,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/20,24,11,0.013691046101498607,-1.176198662300835,1,1
OL10F1i423j558,2020/2/20,25,11,0.0,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/20,26,11,0.028116539849164467,-1.139710480306602,1,1
OL10F1i423j558,2020/2/20,27,11,0.028296104203538026,-1.139710480306602,0,1
OL10F1i423j558,2020/2/20,28,11,0.01713956480885307,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/20,29,11,0.03118090858527714,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/20,30,11,0.035533136420380494,-1.1579545713037185,1,1
OL10F1i423j558,2020/2/20,31,11,0.025923499783454627,-1.1579545713037185,0,1
OL10F1i423j558,2020/2/20,32,11,0.007108982226428539,-1.176198662300835,1,1
OL10F1i423j558,2020/2/20,33,11,0.015137863809278987,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/20,34,11,0.015174659783535865,-1.1533935485544393,1,1
OL10F1i423j558,2020/2/20,35,11,0.004698109993117991,-1.180759685050114,0,1
OL10F1i423j558,2020/2/20,36,11,0.018068295199096633,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/20,37,11,0.0027214302560385852,-1.180759685050114,0,1
OL10F1i423j558,2020/2/20,38,11,0.013748447821339332,-1.171637639551556,1,1
OL10F1i423j558,2020/2/20,39,11,0.002939262423639294,-1.180759685050114,0,1
OL10F1i423j558,2020/2/20,40,11,0.0023902664877266965,-1.171637639551556,1,1
OL10F1i423j558,2020/2/20,41,11,0.005993328286960043,-1.176198662300835,0,1
OL10F1i423j558,2020/2/20,42,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,43,11,0.004402270360092704,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/20,44,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,45,11,0.0,-1.176198662300835,0,1
OL10F1i423j558,2020/2/20,46,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/20,47,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,0,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,1,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,2,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,5,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,6,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,8,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,9,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,10,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,11,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,13,11,0.003136488845656152,-1.180759685050114,1,1
OL10F1i423j558,2020/2/21,14,11,0.007691830458657462,-1.171637639551556,0,1
OL10F1i423j558,2020/2/21,15,11,0.0076550344844005845,-1.176198662300835,1,1
OL10F1i423j558,2020/2/21,16,11,0.023567085592044255,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/21,17,11,0.02638712905909127,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/21,18,11,0.005987440931078943,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/21,19,11,0.016352130959755913,-1.139710480306602,1,1
OL10F1i423j558,2020/2/21,20,11,0.060324792035693596,-1.1260274120587646,0,1
OL10F1i423j558,2020/2/21,21,11,0.0032086089551996307,-1.180759685050114,1,1
OL10F1i423j558,2020/2/21,22,11,0.020593970872088634,-1.171637639551556,0,1
OL10F1i423j558,2020/2/21,23,11,0.02167871619318135,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/21,24,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/21,25,11,0.013527671975798072,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/21,26,11,0.01117861697923908,-1.176198662300835,0,1
OL10F1i423j558,2020/2/21,27,11,0.011542161204897018,-1.176198662300835,1,1
OL10F1i423j558,2020/2/21,28,11,0.01720432572354517,-1.1579545713037185,0,1
OL10F1i423j558,2020/2/21,29,11,0.019685846227428926,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/21,30,11,0.026699158920789584,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/21,31,11,0.029875387418643158,-1.1579545713037185,1,1
OL10F1i423j558,2020/2/21,32,11,0.012525349637040757,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/21,33,11,0.00725763796242632,-1.171637639551556,1,1
OL10F1i423j558,2020/2/21,34,11,0.029257215051127636,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/21,35,11,0.05081376860977616,-1.1488325258051604,1,1
OL10F1i423j558,2020/2/21,36,11,0.033590308979617414,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/21,37,11,0.019902206556059357,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/21,38,11,0.03352996358183613,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/21,39,11,0.02398803153754292,-1.171637639551556,1,1
OL10F1i423j558,2020/2/21,40,11,0.0024197032671321984,-1.180759685050114,0,1
OL10F1i423j558,2020/2/21,41,11,0.0,-1.176198662300835,1,1
OL10F1i423j558,2020/2/21,42,11,0.002268103853193867,-1.176198662300835,0,1
OL10F1i423j558,2020/2/21,43,11,0.0,-1.171637639551556,1,1
OL10F1i423j558,2020/2/21,44,11,0.0,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/21,45,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/21,46,11,0.015707465490775438,-1.180759685050114,0,1
OL10F1i423j558,2020/2/21,47,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,0,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,1,11,0.015463140221709777,-1.180759685050114,0,1
OL10F1i423j558,2020/2/22,2,11,0.0,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,5,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,6,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,8,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,9,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,10,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,11,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,13,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,14,11,0.006486394342002188,-1.176198662300835,1,1
OL10F1i423j558,2020/2/22,15,11,0.007316511521237322,-1.176198662300835,0,1
OL10F1i423j558,2020/2/22,16,11,0.04367976512085295,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,17,11,0.012451757688527004,-1.171637639551556,0,1
OL10F1i423j558,2020/2/22,18,11,0.009996730286108205,-1.176198662300835,1,1
OL10F1i423j558,2020/2/22,19,11,0.017341206747780752,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/22,20,11,0.029402927109184872,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/22,21,11,0.02177880124316006,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/22,22,11,0.029735562716467035,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,23,11,0.01405900584406737,-1.180759685050114,0,1
OL10F1i423j558,2020/2/22,24,11,0.01247677895102168,-1.171637639551556,1,1
OL10F1i423j558,2020/2/22,25,11,0.03215526598359923,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/22,26,11,0.022164423053372125,-1.171637639551556,1,1
OL10F1i423j558,2020/2/22,27,11,0.029442666761382293,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/22,28,11,0.04547246498664797,-1.1488325258051604,1,1
OL10F1i423j558,2020/2/22,29,11,0.006063976557533247,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/22,30,11,0.019339964069414285,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/22,31,11,0.01864672791441473,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/22,32,11,0.022073169037215068,-1.1579545713037185,1,1
OL10F1i423j558,2020/2/22,33,11,0.007401878181513275,-1.171637639551556,0,1
OL10F1i423j558,2020/2/22,34,11,0.013377544400830017,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,35,11,0.004706941026939641,-1.176198662300835,0,1
OL10F1i423j558,2020/2/22,36,11,0.013705764491201358,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,37,11,0.02237783970406201,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/22,38,11,0.038226601735983856,-1.1488325258051604,1,1
OL10F1i423j558,2020/2/22,39,11,0.01812864059687791,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/22,40,11,0.018490712983565576,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/22,41,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,42,11,0.002974586558925896,-1.180759685050114,1,1
OL10F1i423j558,2020/2/22,43,11,0.003583927892619771,-1.171637639551556,0,1
OL10F1i423j558,2020/2/22,44,11,0.021399066788829094,-1.171637639551556,1,1
OL10F1i423j558,2020/2/22,45,11,0.0038223658058043303,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/22,46,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/22,47,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,0,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,1,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,2,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,5,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,6,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,8,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,9,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,10,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,11,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,13,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,14,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,15,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,16,11,0.0020855958208797595,-1.176198662300835,0,1
OL10F1i423j558,2020/2/23,17,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,18,11,0.0076447316116086605,-1.171637639551556,0,1
OL10F1i423j558,2020/2/23,19,11,0.0031173549390425765,-1.171637639551556,1,1
OL10F1i423j558,2020/2/23,20,11,0.0033351871066432857,-1.171637639551556,0,1
OL10F1i423j558,2020/2/23,21,11,0.013617454152984852,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,22,11,0.0,-1.180759685050114,0,1
OL10F1i423j558,2020/2/23,23,11,0.02355236720234151,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,24,11,0.038604864351344546,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/23,25,11,0.015043666115181384,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,26,11,0.02758226230295462,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/23,27,11,0.021803822505654734,-1.1533935485544393,1,1
OL10F1i423j558,2020/2/23,28,11,0.05036191404590172,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/23,29,11,0.019663768642874797,-1.171637639551556,1,1
OL10F1i423j558,2020/2/23,30,11,0.019569570948777194,-1.176198662300835,0,1
OL10F1i423j558,2020/2/23,31,11,0.03951151715703398,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,32,11,0.02318735113771329,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/23,33,11,0.014706614990988399,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,34,11,0.031494410285945726,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/23,35,11,0.018715904346017657,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/23,36,11,0.03456466637793951,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/23,37,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/23,38,11,0.0,-1.139710480306602,0,1
OL10F1i423j558,2020/2/23,39,11,0.015558809754777655,-1.1533935485544393,1,1
OL10F1i423j558,2020/2/23,40,11,0.0035574347911548196,-1.176198662300835,0,1
OL10F1i423j558,2020/2/23,41,11,0.005344247301068743,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/23,42,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,43,11,0.003644273290401048,-1.171637639551556,1,1
OL10F1i423j558,2020/2/23,44,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/23,45,11,0.002921600355995994,-1.176198662300835,1,1
OL10F1i423j558,2020/2/23,46,11,0.016630308525137902,-1.171637639551556,0,1
OL10F1i423j558,2020/2/23,47,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,0,11,0.0,-1.176198662300835,1,1
OL10F1i423j558,2020/2/24,1,11,0.0,-1.180759685050114,0,1
OL10F1i423j558,2020/2/24,2,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,3,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,4,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,5,11,0.0,-1.180759685050114,0,1
OL10F1i423j558,2020/2/24,6,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,7,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,8,11,0.0,-1.180759685050114,1,1
OL10F1i423j558,2020/2/24,9,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,10,11,0.0,-1.176198662300835,1,1
OL10F1i423j558,2020/2/24,11,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,12,11,0.0,-1.1853207077993932,0,1
OL10F1i423j558,2020/2/24,13,11,0.014892066701243056,-1.180759685050114,0,1
OL10F1i423j558,2020/2/24,14,11,0.01736034065439433,-1.171637639551556,1,1
OL10F1i423j558,2020/2/24,15,11,0.03192271542629577,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/24,16,11,0.07406146514527073,-1.1169053665602064,1,1
OL10F1i423j558,2020/2/24,17,11,0.08703866934618593,-1.1169053665602064,0,1
OL10F1i423j558,2020/2/24,18,11,0.022295416721726604,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/24,19,11,0.014711030507899224,-1.1670766168022768,0,1
OL10F1i423j558,2020/2/24,20,11,0.02080738752277852,-1.1442715030558812,1,1
OL10F1i423j558,2020/2/24,21,11,0.018462748043130348,-1.171637639551556,0,1
OL10F1i423j558,2020/2/24,22,11,0.032068427484353,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/24,23,11,0.05000425717612488,-1.1579545713037185,0,1
OL10F1i423j558,2020/2/24,24,11,0.022046675935750118,-1.1670766168022768,1,1
OL10F1i423j558,2020/2/24,25,11,0.03186678554542532,-1.1625155940529976,0,1
OL10F1i423j558,2020/2/24,26,11,0.029611928242963926,-1.1579545713037185,1,1
OL10F1i423j558,2020/2/24,27,11,0.034679469817620955,-1.1442715030558812,0,1
OL10F1i423j558,2020/2/24,28,11,0.03724488514281039,-1.1533935485544393,1,1
OL10F1i423j558,2020/2/24,29,11,0.01733090387498883,-1.1533935485544393,0,1
OL10F1i423j558,2020/2/24,30,11,0.041613303206586766,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/24,31,11,0.010971087684430296,-1.171637639551556,0,1
OL10F1i423j558,2020/2/24,32,11,0.011520083620342892,-1.1625155940529976,1,1
OL10F1i423j558,2020/2/24,33,11,0.04410512658326245,-1.1442715030558812,0,1
OL10F1i423j558,2020/2/24,34,11,0.0678959316987885,-1.139710480306602,1,1
