date,time,grid_id,region,gmv,cnt_call,is_exp,const,cnt_call_1
2020/2/20,5,OL10F1i392j591,1,0.6169063647634971,0.4534265676331868,-1,1,-29.759883998679527
2020/2/20,6,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-27.606114126803003
2020/2/20,7,OL10F1i392j591,1,3.5853014407290624,1.2330347291718613,-1,1,-28.98425242127647
2020/2/20,8,OL10F1i392j591,1,0.626622710640607,0.4534265676331868,-1,1,-29.165330449880358
2020/2/20,9,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-26.826505965264328
2020/2/20,10,OL10F1i392j591,1,0.9209107478183949,2.012642890710536,-1,1,-28.38572228834168
2020/2/20,11,OL10F1i392j591,1,1.3794819857773248,0.4534265676331868,-1,1,-28.211156083137126
2020/2/20,12,OL10F1i392j591,1,0.6266227106406068,1.2330347291718613,-1,1,-29.16533044988035
2020/2/20,13,OL10F1i392j591,1,0.6266227106406076,-0.3261815939054875,-1,1,-27.606114126803007
2020/2/20,14,OL10F1i392j591,1,2.755669498124349,1.2330347291718613,-1,1,-26.046897803725653
2020/2/20,15,OL10F1i392j591,1,2.666584643906801,2.79225105224921,-1,1,-23.53803957557126
2020/2/20,16,OL10F1i392j591,1,8.640158626704626,5.910683698403907,-1,1,-20.589640672954943
2020/2/20,17,OL10F1i392j591,1,6.963512393703258,8.24950818301993,-1,1,-24.319157399592225
2020/2/20,18,OL10F1i392j591,1,5.092716163736833,5.131075536865233,-1,1,-26.046897803725656
2020/2/20,19,OL10F1i392j591,1,1.480156535358926,2.79225105224921,-1,1,-28.218199939847324
2020/2/20,20,OL10F1i392j591,1,2.477367477780911,1.2330347291718613,-1,1,-23.70807331910963
2020/2/20,21,OL10F1i392j591,1,4.8498473890957206,5.131075536865233,-1,1,-27.439085538994973
2020/2/20,22,OL10F1i392j591,1,1.458258904591168,2.012642890710536,-1,1,-25.267289642186977
2020/2/20,23,OL10F1i392j591,1,4.0773982449473225,3.571859213787884,-1,1,-25.100248909543524
2020/2/20,24,OL10F1i392j591,1,5.5955490568899915,4.351467375326558,-1,1,-19.81003251141626
2020/2/20,25,OL10F1i392j591,1,8.334595291746584,9.029116344558606,-1,1,-21.201694207183017
2020/2/20,26,OL10F1i392j591,1,6.635003469687088,8.24950818301993,-1,1,-22.92846515757096
2020/2/20,27,OL10F1i392j591,1,7.8792226236505165,5.910683698403907,-1,1,-23.539509249159586
2020/2/20,28,OL10F1i392j591,1,7.384529668079402,5.910683698403907,-1,1,-21.36924883449361
2020/2/20,29,OL10F1i392j591,1,4.795809367636052,7.469900021481258,-1,1,-21.199187955291716
2020/2/20,30,OL10F1i392j591,1,9.791515157342165,8.24950818301993,-1,1,-21.369248834493607
2020/2/20,31,OL10F1i392j591,1,15.952134584476028,7.469900021481258,-1,1,-25.09525465901654
2020/2/20,32,OL10F1i392j591,1,3.936273173197459,4.351467375326558,-1,1,-18.250816188338906
2020/2/20,33,OL10F1i392j591,1,9.243540698077458,10.588332667635957,-1,1,-21.97438246703142
2020/2/20,34,OL10F1i392j591,1,11.139427031329316,7.469900021481258,-1,1,-20.589640672954932
2020/2/20,35,OL10F1i392j591,1,12.738190166732032,8.24950818301993,-1,1,-21.1918828235354
2020/2/20,36,OL10F1i392j591,1,7.7438517282878365,8.24950818301993,-1,1,-23.708073319109634
2020/2/20,37,OL10F1i392j591,1,4.324864740959616,5.131075536865233,-1,1,-16.510905450722618
2020/2/20,38,OL10F1i392j591,1,21.47184368478497,12.927157152251976,-1,1,-24.48768148064831
2020/2/20,39,OL10F1i392j591,1,4.74340887737404,4.351467375326558,-1,1,-18.06637281447652
2020/2/20,40,OL10F1i392j591,1,8.295005990508457,11.367940829174628,-1,1,-22.14885699603228
2020/2/20,41,OL10F1i392j591,1,7.530734210589632,6.690291859942581,-1,1,-23.519477979718943
2020/2/20,42,OL10F1i392j591,1,11.659335897010067,5.910683698403907,-1,1,-23.70807331910963
2020/2/20,43,OL10F1i392j591,1,3.495411433469355,5.131075536865233,-1,1,-10.26160282003687
2020/2/20,44,OL10F1i392j591,1,11.42990022358072,19.16402244456137,-1,1,-19.810032511416257
2020/2/20,45,OL10F1i392j591,1,3.055222379611756,9.029116344558606,-1,1,-24.28964825392259
2020/2/20,46,OL10F1i392j591,1,3.2884761728419107,5.131075536865233,-1,1,-23.70807331910963
2020/2/20,47,OL10F1i392j591,1,7.105550992901924,5.131075536865233,-1,1,-29.41547729357621
2020/2/21,0,OL10F1i392j591,1,3.144042251393405,2.012642890710536,-1,1,-25.07028748409809
2020/2/21,1,OL10F1i392j591,1,3.996402395608476,4.351467375326558,-1,1,-26.826505965264335
2020/2/21,2,OL10F1i392j591,1,2.168662678968899,2.012642890710536,-1,1,-28.193834445065086
2020/2/21,3,OL10F1i392j591,1,2.1872576040939196,1.2330347291718613,-1,1,-28.385722288341675
2020/2/21,4,OL10F1i392j591,1,1.0663921998993382,0.4534265676331868,-1,1,-29.75772040978809
2020/2/21,5,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-29.165330449880358
2020/2/21,6,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-26.82650596526433
2020/2/21,7,OL10F1i392j591,1,0.8438872121619863,2.012642890710536,-1,1,-29.16533044988035
2020/2/21,8,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-29.165330449880354
2020/2/21,9,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-26.826505965264328
2020/2/21,10,OL10F1i392j591,1,2.2332985048886522,2.012642890710536,-1,1,-29.768927684442197
2020/2/21,11,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-26.826505965264328
2020/2/21,12,OL10F1i392j591,1,1.45382954082222,2.012642890710536,-1,1,-29.77169326574535
2020/2/21,13,OL10F1i392j591,1,0.6266227106406076,-0.3261815939054875,-1,1,-26.82650596526433
2020/2/21,14,OL10F1i392j591,1,2.5666073495912913,2.012642890710536,-1,1,-23.537094859381305
2020/2/21,15,OL10F1i392j591,1,6.788868881717697,5.910683698403907,-1,1,-20.58964067295494
2020/2/21,16,OL10F1i392j591,1,6.712811112408421,8.24950818301993,-1,1,-20.42042516690144
2020/2/21,17,OL10F1i392j591,1,5.057474262988384,9.029116344558606,-1,1,-24.48768148064831
2020/2/21,18,OL10F1i392j591,1,3.934418388479515,4.351467375326558,-1,1,-25.878938132281654
2020/2/21,19,OL10F1i392j591,1,4.1706136472464355,3.571859213787884,-1,1,-26.046897803725656
2020/2/21,20,OL10F1i392j591,1,3.828664029971676,2.79225105224921,-1,1,-19.64282045991265
2020/2/21,21,OL10F1i392j591,1,6.732009526386431,9.80872450609728,-1,1,-20.589640672954943
2020/2/21,22,OL10F1i392j591,1,7.248975573196177,8.24950818301993,-1,1,-25.100318009000798
2020/2/21,23,OL10F1i392j591,1,4.107032898473457,4.351467375326558,-1,1,-19.030424349877585
2020/2/21,24,OL10F1i392j591,1,20.46040953154176,9.80872450609728,-1,1,-21.981621694456173
2020/2/21,25,OL10F1i392j591,1,5.279461905847182,7.469900021481258,-1,1,-16.691599865261562
2020/2/21,26,OL10F1i392j591,1,11.423345189328062,12.147548990713304,-1,1,-18.86242647886604
2020/2/21,27,OL10F1i392j591,1,6.317644703668821,10.588332667635957,-1,1,-19.03042434987759
2020/2/21,28,OL10F1i392j591,1,15.116084968377212,9.80872450609728,-1,1,-17.30195588667858
2020/2/21,29,OL10F1i392j591,1,13.675572270242327,12.147548990713304,-1,1,-15.132383542184218
2020/2/21,30,OL10F1i392j591,1,17.060190873581277,13.70676531379065,-1,1,-17.300219056975195
2020/2/21,31,OL10F1i392j591,1,13.131139401463418,12.147548990713304,-1,1,-16.691599865261562
2020/2/21,32,OL10F1i392j591,1,8.343264568278537,12.147548990713304,-1,1,-16.5184024824226
2020/2/21,33,OL10F1i392j591,1,23.129484634937626,12.927157152251976,-1,1,-13.573167219106862
2020/2/21,34,OL10F1i392j591,1,15.891558552434201,15.265981636868,-1,1,-9.499261728618487
2020/2/21,35,OL10F1i392j591,1,19.53771730711095,19.943630606100044,-1,1,-14.35277538064554
2020/2/21,36,OL10F1i392j591,1,17.846906194575283,14.486373475329325,-1,1,-19.63105592075353
2020/2/21,37,OL10F1i392j591,1,20.56282063661358,9.80872450609728,-1,1,-20.589640672954932
2020/2/21,38,OL10F1i392j591,1,6.825207042415521,8.24950818301993,-1,1,-19.627515115556587
2020/2/21,39,OL10F1i392j591,1,6.4962157780797884,9.80872450609728,-1,1,-17.471208026800234
2020/2/21,40,OL10F1i392j591,1,9.462965695084462,11.367940829174628,-1,1,-21.182778715308658
2020/2/21,41,OL10F1i392j591,1,10.554847461182327,8.24950818301993,-1,1,-21.369248834493604
2020/2/21,42,OL10F1i392j591,1,9.27640435760175,7.469900021481258,-1,1,-24.29686479608961
2020/2/21,43,OL10F1i392j591,1,7.220128017680701,5.131075536865233,-1,1,-21.369248834493607
2020/2/21,44,OL10F1i392j591,1,2.21868454339592,7.469900021481258,-1,1,-16.49606176877829
2020/2/21,45,OL10F1i392j591,1,8.593108872612625,12.927157152251976,-1,1,-25.267289642186977
2020/2/21,46,OL10F1i392j591,1,5.695475694528012,3.571859213787884,-1,1,-23.507458698947186
2020/2/21,47,OL10F1i392j591,1,9.00947194743453,5.910683698403907,-1,1,-28.839148855974862
2020/2/22,0,OL10F1i392j591,1,5.216789453485249,2.79225105224921,-1,1,-25.267289642186984
2020/2/22,1,OL10F1i392j591,1,6.83902372482267,3.571859213787884,-1,1,-26.63211560816898
2020/2/22,2,OL10F1i392j591,1,1.8328403445051171,2.79225105224921,-1,1,-26.04689780372566
2020/2/22,3,OL10F1i392j591,1,0.6163692164305861,2.79225105224921,-1,1,-26.63700944564964
2020/2/22,4,OL10F1i392j591,1,1.7405574291431936,2.79225105224921,-1,1,-29.165330449880358
2020/2/22,5,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-29.165330449880358
2020/2/22,6,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-27.606114126803003
2020/2/22,7,OL10F1i392j591,1,0.6177154065708363,1.2330347291718613,-1,1,-28.204644259737794
2020/2/22,8,OL10F1i392j591,1,0.6266227106406066,1.2330347291718613,-1,1,-27.606114126803
2020/2/22,9,OL10F1i392j591,1,1.470959566176301,1.2330347291718613,-1,1,-27.42853558032315
2020/2/22,10,OL10F1i392j591,1,0.6266227106406079,2.012642890710536,-1,1,-28.38572228834168
2020/2/22,11,OL10F1i392j591,1,1.2777527877405592,0.4534265676331868,-1,1,-28.9907642446758
2020/2/22,12,OL10F1i392j591,1,1.220285244898019,0.4534265676331868,-1,1,-29.16533044988035
2020/2/22,13,OL10F1i392j591,1,0.6266227106406076,-0.3261815939054875,-1,1,-25.267289642186984
2020/2/22,14,OL10F1i392j591,1,2.0971546001184995,3.571859213787884,-1,1,-28.385722288341682
2020/2/22,15,OL10F1i392j591,1,0.6236443561898923,0.4534265676331868,-1,1,-25.876864060187284
2020/2/22,16,OL10F1i392j591,1,3.773506456338632,3.571859213787884,-1,1,-23.708073319109637
2020/2/22,17,OL10F1i392j591,1,4.4291837476123295,5.131075536865233,-1,1,-28.996806368824267
2020/2/22,18,OL10F1i392j591,1,0.9913945493152961,0.4534265676331868,-1,1,-26.04689780372565
2020/2/22,19,OL10F1i392j591,1,3.7567106599959788,2.79225105224921,-1,1,-26.658983616769977
2020/2/22,20,OL10F1i392j591,1,4.479797745565323,2.79225105224921,-1,1,-20.58964067295494
2020/2/22,21,OL10F1i392j591,1,7.562020472468783,8.24950818301993,-1,1,-27.439085538994973
2020/2/22,22,OL10F1i392j591,1,2.2386671809589282,2.012642890710536,-1,1,-22.928465157570955
2020/2/22,23,OL10F1i392j591,1,8.986740346632317,5.910683698403907,-1,1,-21.202208101850157
2020/2/22,24,OL10F1i392j591,1,10.538316466501351,8.24950818301993,-1,1,-24.487681480648305
2020/2/22,25,OL10F1i392j591,1,12.358530051947298,4.351467375326558,-1,1,-21.201694207183014
2020/2/22,26,OL10F1i392j591,1,13.006702793150591,8.24950818301993,-1,1,-19.81003251141626
2020/2/22,27,OL10F1i392j591,1,6.525497652632699,9.029116344558606,-1,1,-22.759901087620914
2020/2/22,28,OL10F1i392j591,1,6.102741772816152,6.690291859942581,-1,1,-25.267289642186984
2020/2/22,29,OL10F1i392j591,1,4.197060373476802,3.571859213787884,-1,1,-23.53801243990774
2020/2/22,30,OL10F1i392j591,1,6.068953146325368,5.910683698403907,-1,1,-17.47120802680024
2020/2/22,31,OL10F1i392j591,1,16.191924836991262,11.367940829174628,-1,1,-12.621524074397753
2020/2/22,32,OL10F1i392j591,1,24.07938102160592,16.825197959945346,-1,1,-21.369248834493607
2020/2/22,33,OL10F1i392j591,1,7.624048197188584,7.469900021481258,-1,1,-18.07634165933804
2020/2/22,34,OL10F1i392j591,1,17.12273880943102,11.367940829174628,-1,1,-19.81003251141626
2020/2/22,35,OL10F1i392j591,1,11.360304511180479,9.029116344558606,-1,1,-20.412274661996726
2020/2/22,36,OL10F1i392j591,1,10.446760188268263,9.029116344558606,-1,1,-24.487681480648313
2020/2/22,37,OL10F1i392j591,1,3.3119325833649618,4.351467375326558,-1,1,-19.629338096877316
2020/2/22,38,OL10F1i392j591,1,17.40848886034501,9.80872450609728,-1,1,-21.369248834493607
2020/2/22,39,OL10F1i392j591,1,12.440675983113044,7.469900021481258,-1,1,-23.523629945247244
2020/2/22,40,OL10F1i392j591,1,3.124982818854252,5.910683698403907,-1,1,-21.369248834493604
2020/2/22,41,OL10F1i392j591,1,8.433762502448138,7.469900021481258,-1,1,-22.739869818180267
2020/2/22,42,OL10F1i392j591,1,6.3042019167853915,6.690291859942581,-1,1,-26.046897803725653
2020/2/22,43,OL10F1i392j591,1,2.3500496591446964,2.79225105224921,-1,1,-21.95572524311698
2020/2/22,44,OL10F1i392j591,1,12.459000057291934,7.469900021481258,-1,1,-26.826505965264328
2020/2/22,45,OL10F1i392j591,1,1.7203899739436188,2.012642890710536,-1,1,-25.069256415461265
2020/2/22,46,OL10F1i392j591,1,8.045587796036173,4.351467375326558,-1,1,-24.487681480648305
2020/2/22,47,OL10F1i392j591,1,4.905475426074654,4.351467375326558,-1,1,-29.41547729357621
2020/2/23,0,OL10F1i392j591,1,3.713180782552668,4.351467375326558,-1,1,-25.849895645636767
2020/2/23,1,OL10F1i392j591,1,6.955087124938485,3.571859213787884,-1,1,-26.82650596526433
2020/2/23,2,OL10F1i392j591,1,2.5922921250791457,2.012642890710536,-1,1,-26.63461812198774
2020/2/23,3,OL10F1i392j591,1,3.5346245002344427,2.79225105224921,-1,1,-29.165330449880354
2020/2/23,4,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-28.385722288341682
2020/2/23,5,OL10F1i392j591,1,1.5674361331984823,0.4534265676331868,-1,1,-29.165330449880358
2020/2/23,6,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-29.165330449880354
2020/2/23,7,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-29.16533044988035
2020/2/23,8,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-27.606114126803007
2020/2/23,9,OL10F1i392j591,1,0.6266227106406068,1.2330347291718613,-1,1,-27.606114126803
2020/2/23,10,OL10F1i392j591,1,0.6194374417482442,1.2330347291718613,-1,1,-28.98931952290352
2020/2/23,11,OL10F1i392j591,1,0.6266227106406068,0.4534265676331868,-1,1,-29.165330449880358
2020/2/23,12,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-25.26728964218698
2020/2/23,13,OL10F1i392j591,1,1.9634533684130355,3.571859213787884,-1,1,-24.48768148064831
2020/2/23,14,OL10F1i392j591,1,2.8374613393641783,4.351467375326558,-1,1,-25.875919343997335
2020/2/23,15,OL10F1i392j591,1,3.5426175086516167,3.571859213787884,-1,1,-27.606114126803007
2020/2/23,16,OL10F1i392j591,1,3.4789125705325192,1.2330347291718613,-1,1,-22.759249651517457
2020/2/23,17,OL10F1i392j591,1,6.823929123183939,6.690291859942581,-1,1,-22.92846515757096
2020/2/23,18,OL10F1i392j591,1,6.009875687711746,5.910683698403907,-1,1,-25.099329970742982
2020/2/23,19,OL10F1i392j591,1,5.866403046662881,4.351467375326558,-1,1,-26.046897803725656
2020/2/23,20,OL10F1i392j591,1,5.96842871510572,2.79225105224921,-1,1,-25.10007759068337
2020/2/23,21,OL10F1i392j591,1,2.133668115842408,4.351467375326558,-1,1,-22.92846515757096
2020/2/23,22,OL10F1i392j591,1,2.434822935388442,5.910683698403907,-1,1,-18.863452716691402
2020/2/23,23,OL10F1i392j591,1,18.983656496374998,10.588332667635957,-1,1,-20.58964067295494
2020/2/23,24,OL10F1i392j591,1,10.120181528951143,8.24950818301993,-1,1,-20.422405371378822
2020/2/23,25,OL10F1i392j591,1,11.169400812893715,9.029116344558606,-1,1,-12.793559057568196
2020/2/23,26,OL10F1i392j591,1,15.400775173283392,16.045589798406674,-1,1,-16.523601994250015
2020/2/23,27,OL10F1i392j591,1,17.814497356081027,12.927157152251976,-1,1,-14.352775380645545
2020/2/23,28,OL10F1i392j591,1,13.041535965556024,14.486373475329325,-1,1,-14.963131402062558
2020/2/23,29,OL10F1i392j591,1,18.47610046188443,14.486373475329325,-1,1,-21.369248834493607
2020/2/23,30,OL10F1i392j591,1,13.891508014018225,7.469900021481258,-1,1,-18.85943538005254
2020/2/23,31,OL10F1i392j591,1,12.960924654034047,10.588332667635957,-1,1,-15.132383542184211
2020/2/23,32,OL10F1i392j591,1,16.760629068692076,13.70676531379065,-1,1,-18.85722696703862
2020/2/23,33,OL10F1i392j591,1,12.081512068862649,10.588332667635957,-1,1,-18.25081618833891
2020/2/23,34,OL10F1i392j591,1,11.792780167963581,10.588332667635957,-1,1,-11.838086213234508
2020/2/23,35,OL10F1i392j591,1,21.255669138956836,17.60480612148402,-1,1,-18.25081618833891
2020/2/23,36,OL10F1i392j591,1,11.553683681025857,10.588332667635957,-1,1,-21.96988040536955
2020/2/23,37,OL10F1i392j591,1,13.064833763457315,7.469900021481258,-1,1,-15.132383542184211
2020/2/23,38,OL10F1i392j591,1,17.134552967030693,13.70676531379065,-1,1,-11.051825338631168
2020/2/23,39,OL10F1i392j591,1,14.349528207235895,18.384414283022696,-1,1,-13.573167219106864
2020/2/23,40,OL10F1i392j591,1,17.14243019116703,15.265981636868,-1,1,-20.403170553769982
2020/2/23,41,OL10F1i392j591,1,6.815391136920142,9.029116344558606,-1,1,-10.454734572952166
2020/2/23,42,OL10F1i392j591,1,15.241005229635977,18.384414283022696,-1,1,-21.178432149934913
2020/2/23,43,OL10F1i392j591,1,5.028590437117233,8.24950818301993,-1,1,-22.928465157570958
2020/2/23,44,OL10F1i392j591,1,6.378863765253015,5.910683698403907,-1,1,-27.41057603031973
2020/2/23,45,OL10F1i392j591,1,3.3289861927744075,2.012642890710536,-1,1,-20.589640672954932
2020/2/23,46,OL10F1i392j591,1,11.70294815716345,8.24950818301993,-1,1,-24.28706686048586
2020/2/23,47,OL10F1i392j591,1,8.097542350747807,5.131075536865233,-1,1,-28.839148855974862
2020/2/24,0,OL10F1i392j591,1,7.611058792993417,3.571859213787884,-1,1,-22.928465157570965
2020/2/24,1,OL10F1i392j591,1,8.203648252773,5.910683698403907,-1,1,-28.191331931246328
2020/2/24,2,OL10F1i392j591,1,1.2202852448980188,1.2330347291718613,-1,1,-21.36924883449361
2020/2/24,3,OL10F1i392j591,1,6.583694977697944,7.469900021481258,-1,1,-28.975833930265665
2020/2/24,4,OL10F1i392j591,1,1.826482269627818,0.4534265676331868,-1,1,-29.165330449880354
2020/2/24,5,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-27.606114126803007
2020/2/24,6,OL10F1i392j591,1,0.6266227106406068,1.2330347291718613,-1,1,-27.606114126803007
2020/2/24,7,OL10F1i392j591,1,2.3581929894105746,1.2330347291718613,-1,1,-29.76386058281514
2020/2/24,8,OL10F1i392j591,1,0.6266227106406077,-0.3261815939054875,-1,1,-28.38572228834168
2020/2/24,9,OL10F1i392j591,1,1.1412479689678552,0.4534265676331868,-1,1,-28.987751903400508
2020/2/24,10,OL10F1i392j591,1,0.626622710640607,0.4534265676331868,-1,1,-28.385722288341682
2020/2/24,11,OL10F1i392j591,1,0.6201461861457516,0.4534265676331868,-1,1,-28.211156083137126
2020/2/24,12,OL10F1i392j591,1,2.566743844627498,1.2330347291718613,-1,1,-29.16533044988035
2020/2/24,13,OL10F1i392j591,1,0.6266227106406076,-0.3261815939054875,-1,1,-24.487681480648313
2020/2/24,14,OL10F1i392j591,1,6.279314595122824,4.351467375326558,-1,1,-25.267289642186984
2020/2/24,15,OL10F1i392j591,1,8.376862520849118,3.571859213787884,-1,1,-21.97882325249391
2020/2/24,16,OL10F1i392j591,1,6.826835671699275,7.469900021481258,-1,1,-23.708073319109637
2020/2/24,17,OL10F1i392j591,1,4.846818437409696,5.131075536865233,-1,1,-22.759941076514874
2020/2/24,18,OL10F1i392j591,1,7.773825509852239,6.690291859942581,-1,1,-22.92846515757096
2020/2/24,19,OL10F1i392j591,1,3.893500099498985,5.910683698403907,-1,1,-20.422118324460584
2020/2/24,20,OL10F1i392j591,1,10.918347684881553,9.029116344558606,-1,1,-15.13238354218422
2020/2/24,21,OL10F1i392j591,1,13.350956818607385,13.70676531379065,-1,1,-21.202220246685584
2020/2/24,22,OL10F1i392j591,1,12.585071599144637,8.24950818301993,-1,1,-25.267289642186984
2020/2/24,23,OL10F1i392j591,1,1.9490780945924144,3.571859213787884,-1,1,-18.863383617234124
2020/2/24,24,OL10F1i392j591,1,10.145932416930965,10.588332667635957,-1,1,-19.81003251141626
2020/2/24,25,OL10F1i392j591,1,10.940497695027666,9.029116344558606,-1,1,-18.08326156102832
2020/2/24,26,OL10F1i392j591,1,11.95053572639031,11.367940829174628,-1,1,-15.911991703722892
2020/2/24,27,OL10F1i392j591,1,11.758556595213253,12.927157152251976,-1,1,-14.184211310695497
2020/2/24,28,OL10F1i392j591,1,20.037825311030986,15.265981636868,-1,1,-16.691599865261562
2020/2/24,29,OL10F1i392j591,1,9.331115007253723,12.147548990713304,-1,1,-15.741930824520997
2020/2/24,30,OL10F1i392j591,1,15.107229073327598,13.70676531379065,-1,1,-15.132383542184218
2020/2/24,31,OL10F1i392j591,1,14.301033368482878,13.70676531379065,-1,1,-16.51956488209112
2020/2/24,32,OL10F1i392j591,1,11.609924572249358,12.927157152251976,-1,1,-13.573167219106864
2020/2/24,33,OL10F1i392j591,1,17.188046086902247,15.265981636868,-1,1,-16.517125336260698
2020/2/24,34,OL10F1i392j591,1,20.962834376036724,12.927157152251976,-1,1,-20.589640672954935
2020/2/24,35,OL10F1i392j591,1,12.617205084781164,8.24950818301993,-1,1,-15.73462569276468
2020/2/24,36,OL10F1i392j591,1,17.340003310952397,13.70676531379065,-1,1,-25.267289642186984
2020/2/24,37,OL10F1i392j591,1,4.556480325775468,3.571859213787884,-1,1,-14.95168912764527
2020/2/24,38,OL10F1i392j591,1,14.46433687359168,14.486373475329325,-1,1,-19.81003251141626
2020/2/24,39,OL10F1i392j591,1,13.594575743701501,9.029116344558606,-1,1,-21.96441362216989
2020/2/24,40,OL10F1i392j591,1,11.346881931611431,7.469900021481258,-1,1,-23.70807331910963
2020/2/24,41,OL10F1i392j591,1,6.166109682639302,5.131075536865233,-1,1,-22.739869818180267
2020/2/24,42,OL10F1i392j591,1,10.217142855556707,6.690291859942581,-1,1,-18.250816188338906
2020/2/24,43,OL10F1i392j591,1,9.673825280663001,10.588332667635957,-1,1,-21.95572524311698
2020/2/24,44,OL10F1i392j591,1,6.396848150711733,7.469900021481258,-1,1,-20.589640672954935
2020/2/24,45,OL10F1i392j591,1,6.437899873616427,8.24950818301993,-1,1,-23.510040092383917
2020/2/24,46,OL10F1i392j591,1,8.557503653299754,5.910683698403907,-1,1,-23.70807331910963
2020/2/24,47,OL10F1i392j591,1,15.392847447254168,5.131075536865233,-1,1,-29.41547729357621
2020/2/25,0,OL10F1i392j591,1,10.514685967721505,5.910683698403907,-1,1,-26.629503807175443
2020/2/25,1,OL10F1i392j591,1,3.891221671209749,2.79225105224921,-1,1,-26.04689780372566
2020/2/25,2,OL10F1i392j591,1,3.991068598084676,2.79225105224921,-1,1,-28.193834445065093
2020/2/25,3,OL10F1i392j591,1,2.9958230692039995,1.2330347291718613,-1,1,-25.26728964218698
2020/2/25,4,OL10F1i392j591,1,6.822084897393783,3.571859213787884,-1,1,-29.757720409788085
2020/2/25,5,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-27.606114126803007
2020/2/25,6,OL10F1i392j591,1,5.771132398123293,1.2330347291718613,-1,1,-25.863890423966613
2020/2/25,7,OL10F1i392j591,1,2.375456620461937,3.571859213787884,-1,1,-28.385722288341682
2020/2/25,8,OL10F1i392j591,1,1.3702912125099465,0.4534265676331868,-1,1,-29.765670631242866
2020/2/25,9,OL10F1i392j591,1,0.6266227106406078,-0.3261815939054875,-1,1,-26.046897803725656
2020/2/25,10,OL10F1i392j591,1,0.619437441748246,2.79225105224921,-1,1,-27.430103199826174
2020/2/25,11,OL10F1i392j591,1,2.3182339465662567,2.012642890710536,-1,1,-28.38572228834168
2020/2/25,12,OL10F1i392j591,1,2.299816818067252,0.4534265676331868,-1,1,-28.99208510420667
2020/2/25,13,OL10F1i392j591,1,1.0081072032784788,0.4534265676331868,-1,1,-28.385722288341675
2020/2/25,14,OL10F1i392j591,1,0.62267137067802,0.4534265676331868,-1,1,-26.655527505536003
2020/2/25,15,OL10F1i392j591,1,4.277974283031667,2.79225105224921,-1,1,-21.36924883449361
2020/2/25,16,OL10F1i392j591,1,7.218187235512496,7.469900021481258,-1,1,-18.08160068228542
2020/2/25,17,OL10F1i392j591,1,7.797986194385971,11.367940829174628,-1,1,-16.691599865261566
2020/2/25,18,OL10F1i392j591,1,9.220703500747168,12.147548990713304,-1,1,-24.319721809204307
2020/2/25,19,OL10F1i392j591,1,5.884023997037105,5.131075536865233,-1,1,-17.47120802680024
2020/2/25,20,OL10F1i392j591,1,8.802676836122899,11.367940829174628,-1,1,-20.422428621451324
2020/2/25,21,OL10F1i392j591,1,5.659856442791803,9.029116344558606,-1,1,-18.250816188338916
2020/2/25,22,OL10F1i392j591,1,12.028431288102082,10.588332667635957,-1,1,-20.422669039768756
2020/2/25,23,OL10F1i392j591,1,7.432306059300241,9.029116344558606,-1,1,-15.911991703722894
2020/2/25,24,OL10F1i392j591,1,8.833488833068262,12.927157152251976,-1,1,-10.287499271376062
2020/2/25,25,OL10F1i392j591,1,13.93770661446921,19.16402244456137,-1,1,-12.793559057568192
2020/2/25,26,OL10F1i392j591,1,22.487485431519595,16.045589798406674,-1,1,-16.523601994250015
2020/2/25,27,OL10F1i392j591,1,13.007974408126051,12.927157152251976,-1,1,-17.47120802680024
2020/2/25,28,OL10F1i392j591,1,13.647369671721405,11.367940829174628,-1,1,-21.979604855910626
2020/2/25,29,OL10F1i392j591,1,13.516257079745461,7.469900021481258,-1,1,-22.148856996032286
2020/2/25,30,OL10F1i392j591,1,7.587749262100709,6.690291859942581,-1,1,-12.622570087743153
2020/2/25,31,OL10F1i392j591,1,16.348688607940556,16.825197959945346,-1,1,-17.471208026800234
2020/2/25,32,OL10F1i392j591,1,7.024781498009167,11.367940829174628,-1,1,-9.501929028574535
2020/2/25,33,OL10F1i392j591,1,18.04738455587233,19.943630606100044,-1,1,-13.573167219106862
2020/2/25,34,OL10F1i392j591,1,23.7359696767621,15.265981636868,-1,1,-6.380829082463789
