cnt_answer,gmv,sum_online_time,cnt_call,sum_online_time_lag,cnt_call_lag,cnt_finish,date,time
3.082991345,2.953881221,3.117782008,2.911774044,3.293682218,3.038829774,2.84474631,38,37
2.885527239,2.732022933,2.786340524,2.747306947,3.117782008,2.911774044,2.613307344,38,38
2.667935393,2.528760727,2.420669264,2.583484032,2.786340524,2.747306947,2.288031188,38,39
2.480682981,2.404798759,2.317089243,2.486210287,2.420669264,2.583484032,2.212419472,38,40
2.355428883,2.64652287,2.536964249,2.476183105,2.317089243,2.486210287,2.51462253,38,41
2.340762901,2.773741131,2.834070299,2.490061582,2.536964249,2.476183105,2.869978642,38,42
2.407122198,3.012616744,2.937440584,2.439178656,2.834070299,2.490061582,2.912725377,38,43
2.358127371,2.700776439,2.678314033,2.267468518,2.937440584,2.439178656,2.465344354,38,44
2.108489483,2.512141753,2.314536861,1.999709795,2.678314033,2.267468518,1.919204301,38,45
1.666973525,2.360554395,1.948732485,1.658941193,2.314536861,1.999709795,1.439860793,38,46
1.218451671,1.766148373,1.580411682,1.272803299,1.948732485,1.658941193,1.039818094,38,47
0.834337017,1.193038232,1.303420646,0.880244238,1.580411682,1.272803299,0.76910465,38,48
0.484359382,0.717161373,1.019784158,0.491945876,1.303420646,0.880244238,0.460891996,39,1
0.455478995,0.597089772,0.872370116,0.427844156,1.019784158,0.491945876,0.435091974,39,2
0.408677595,0.49625084,0.734640961,0.362397956,0.872370116,0.427844156,0.386924163,39,3
0.368282964,0.38315672,0.607948931,0.302683745,0.734640961,0.362397956,0.339303431,39,4
0.330063317,0.35174245,0.52134835,0.250662213,0.607948931,0.302683745,0.28779741,39,5
0.283709293,0.287742676,0.439590106,0.205365673,0.52134835,0.250662213,0.241285348,39,6
0.245689843,0.228378829,0.37263437,0.168724384,0.439590106,0.205365673,0.217858613,39,7
0.222907945,0.227402002,0.345504746,0.142281853,0.37263437,0.168724384,0.202158808,39,8
0.21283307,0.2482062,0.341908359,0.128592523,0.345504746,0.142281853,0.177161111,39,9
0.207474265,0.251500462,0.337365606,0.133497144,0.341908359,0.128592523,0.150942217,39,10
0.204501103,0.252904894,0.359944409,0.168632029,0.337365606,0.133497144,0.138591894,39,11
0.231962566,0.305233057,0.499967613,0.2534015,0.359944409,0.168632029,0.16627409,39,12
0.365031442,0.404802695,0.845494273,0.414710861,0.499967613,0.2534015,0.316582171,39,13
0.661423121,0.833835836,1.495818053,0.673352744,0.845494273,0.414710861,0.688809084,39,14
1.085083893,1.748260542,2.388751806,1.025530958,1.495818053,0.673352744,1.285055167,39,15
1.496895528,2.757871996,3.245726241,1.432298129,2.388751806,1.025530958,1.869185657,39,16
1.782942694,3.155025969,3.690957201,1.827464908,3.245726241,1.432298129,2.252582738,39,17
1.943106424,3.031948466,3.553061756,2.158157363,3.690957201,1.827464908,2.32990479,39,18
2.074333589,2.48557909,2.952375844,2.401207966,3.553061756,2.158157363,2.197569762,39,19
2.142212266,2.21521909,2.312415075,2.529959983,2.952375844,2.401207966,2.128082805,39,20
2.179623365,2.14908384,1.831575675,2.566281612,2.312415075,2.529959983,2.159055225,39,21
2.215552217,1.980672125,1.51080261,2.553779914,1.831575675,2.566281612,2.127483986,39,22
2.268639376,1.830851976,1.359138483,2.537987403,1.51080261,2.553779914,2.059270667,39,23
2.314867357,1.911589519,1.386174342,2.537935314,1.359138483,2.537987403,2.127028051,39,24
2.359678825,2.213747967,1.539820261,2.554768952,1.386174342,2.537935314,2.296958736,39,25
2.411648447,2.472061391,1.694434665,2.580199624,1.539820261,2.554768952,2.383193326,39,26
2.468616585,2.438664388,1.748017282,2.6077013,1.694434665,2.580199624,2.367690416,39,27
2.403102066,2.238292991,1.72508877,2.616021786,1.748017282,2.6077013,2.302295285,39,28
2.228072668,2.177140688,1.714021955,2.621580537,1.72508877,2.616021786,2.309165732,39,29
2.158564109,2.088042998,1.729524069,2.681918888,1.714021955,2.621580537,2.319018757,39,30
2.29696066,2.007033167,1.82078114,2.819638984,1.729524069,2.681918888,2.314049669,39,31
2.568872451,2.263430184,2.08663583,2.997502385,1.82078114,2.819638984,2.450932996,39,32
2.849238257,2.644107836,2.497921163,3.148198699,2.08663583,2.997502385,2.701528224,39,33
3.03157035,3.057323954,2.971708358,3.208528967,2.497921163,3.148198699,2.895665322,39,34
3.079761563,3.255892945,3.353057449,3.152854745,2.971708358,3.208528967,3.000988382,39,35
2.90160248,3.084532833,3.510871783,2.977855936,3.353057449,3.152854745,2.974364922,39,36
2.520702233,2.956305561,3.454143696,2.728349307,3.510871783,2.977855936,2.835611743,39,37
2.159064811,2.598277819,3.156483086,2.497876482,3.454143696,2.728349307,2.60734237,39,38
2.022114829,2.464935516,2.862066952,2.363841194,3.156483086,2.497876482,2.295455919,39,39
2.14848118,2.37583392,2.646779557,2.340104737,2.862066952,2.363841194,2.223206779,39,40
2.381217862,2.236427246,2.474666358,2.37650308,2.646779557,2.340104737,2.514501588,39,41
2.543232271,2.229638698,2.417958705,2.405495055,2.474666358,2.37650308,2.860707468,39,42
2.62560561,2.434206001,2.528306521,2.389768577,2.417958705,2.405495055,2.901971929,39,43
2.494627554,2.376740994,2.608113316,2.27548394,2.528306521,2.389768577,2.459129415,39,44
2.065373774,2.147364634,2.506927433,2.020925662,2.608113316,2.27548394,1.921908518,39,45
1.541576033,1.646488688,2.155340866,1.655751108,2.506927433,2.020925662,1.448212579,39,46
1.045768135,1.245947499,1.750781069,1.227815146,2.155340866,1.655751108,1.04248204,39,47
0.616822531,0.947506051,1.3957947,0.781837661,1.750781069,1.227815146,0.762851693,39,48
0.484362131,0.62971129,0.8705661,0.551253751,1.3957947,0.781837661,0.439704623,40,1
0.455406778,0.578209992,0.781831098,0.470086121,0.8705661,0.551253751,0.405331827,40,2
0.408606176,0.441935342,0.667240852,0.391645209,0.781831098,0.470086121,0.362017718,40,3
0.368288767,0.381218683,0.57800757,0.319109759,0.667240852,0.391645209,0.329802014,40,4
0.330252335,0.347429867,0.506661489,0.257488484,0.57800757,0.319109759,0.295451408,40,5
0.28429498,0.275682089,0.432485053,0.204368703,0.506661489,0.257488484,0.258227156,40,6
0.246800048,0.239771013,0.381246124,0.15990547,0.432485053,0.204368703,0.224197468,40,7
0.223777931,0.234611547,0.363391342,0.126807178,0.381246124,0.15990547,0.198884318,40,8
0.210823197,0.245949743,0.373329216,0.108130143,0.363391342,0.126807178,0.183841635,40,9
0.198321316,0.275215834,0.396740399,0.111896815,0.373329216,0.108130143,0.165991173,40,10
0.185235389,0.305148966,0.430483326,0.156301653,0.396740399,0.111896815,0.149761946,40,11
0.208479042,0.298250957,0.51871318,0.268538691,0.430483326,0.156301653,0.167344078,40,12
0.368235971,0.384131053,0.777277363,0.476513599,0.51871318,0.268538691,0.299816951,40,13
0.767946204,0.767387896,1.27446925,0.802151334,0.777277363,0.476513599,0.66798718,40,14
1.404658457,1.513057801,1.931809999,1.234587021,1.27446925,0.802151334,1.352873229,40,15
2.071712892,2.36621435,2.558390433,1.711024036,1.931809999,1.234587021,2.221889411,40,16
2.496079001,2.624245541,2.877077933,2.133402942,2.558390433,1.711024036,2.922745911,40,17
2.637571073,2.441278562,2.838358311,2.416538432,2.877077933,2.133402942,3.110104938,40,18
2.656568645,2.443193948,2.641175132,2.528080636,2.838358311,2.416538432,2.954767968,40,19
2.571890136,2.325630142,2.326256638,2.507540867,2.641175132,2.528080636,2.620974987,40,20
2.491548595,2.268057839,2.032862991,2.407888583,2.326256638,2.507540867,2.195439809,40,21
2.466757484,2.217741698,1.833275086,2.28709899,2.032862991,2.407888583,1.953859757,40,22
2.468126588,2.272157439,1.748024648,2.209007679,1.833275086,2.28709899,2.034892481,40,23
2.450148514,2.32779817,1.72876106,2.210131868,1.748024648,2.209007679,2.217264589,40,24
2.4387078,2.375014331,1.757678934,2.2717827,1.72876106,2.210131868,2.367081245,40,25
2.46402576,2.418128643,1.834870674,2.335427457,1.757678934,2.2717827,2.397517256,40,26
2.532041839,2.67290104,1.952233132,2.355980106,1.834870674,2.335427457,2.289182449,40,27
2.512414528,2.67067669,1.992057794,2.34013934,1.952233132,2.355980106,2.18467677,40,28
2.402062248,2.311131479,1.951769214,2.328454518,1.992057794,2.34013934,2.287277898,40,29
2.388430477,2.16178172,2.0094146,2.351227061,1.951769214,2.328454518,2.383107496,40,30
2.556728954,2.365383669,2.252424298,2.436799096,2.0094146,2.351227061,2.423341597,40,31
2.825372244,2.725492653,2.615386456,2.602173138,2.252424298,2.436799096,2.43736111,40,32
3.066094926,3.086005604,2.994836722,2.814050652,2.615386456,2.602173138,2.54135733,40,33
3.17111329,3.229404048,3.279061828,3.018003959,2.994836722,2.814050652,2.842931951,40,34
3.130815278,3.31097977,3.40425478,3.155264177,3.279061828,3.018003959,3.085553643,40,35
2.901393991,3.063475471,3.227310963,3.192209098,3.40425478,3.155264177,3.05201503,40,36
2.508419477,2.448038801,2.750270161,3.136201412,3.227310963,3.192209098,2.781728147,40,37
2.149900506,1.955606672,2.27001447,2.996014598,2.750270161,3.136201412,2.478376701,40,38
2.018124757,1.845325009,2.090599312,2.819791308,2.27001447,2.996014598,2.331016379,40,39
2.147517635,2.10444486,2.254257017,2.639585235,2.090599312,2.819791308,2.319441276,40,40
2.381477279,2.412874136,2.511257236,2.484699563,2.254257017,2.639585235,2.454708209,40,41
2.54369508,2.434998465,2.664121872,2.377835968,2.511257236,2.484699563,2.563413559,40,42
2.625956643,2.591057581,2.790835292,2.306977807,2.664121872,2.377835968,2.492003371,40,43
2.494623667,2.559510927,2.762780626,2.209708226,2.790835292,2.306977807,2.229552418,40,44
2.064927094,1.981845857,2.428033895,2.026577064,2.762780626,2.209708226,1.755305999,40,45
1.541476828,1.535004324,1.963744534,1.729521486,2.428033895,2.026577064,1.25262954,40,46
1.047968048,1.119506427,1.474878615,1.365560322,1.963744534,1.729521486,0.889772532,40,47
0.623685348,0.769290969,1.032283723,0.981266664,1.474878615,1.365560322,0.629715162,40,48
